
P	S3068000	2F/5F	1,580萬元	1,580萬元	35年	4房2廳	40坪	40坪	無	新北市永和區-永貞路	永安捷運二樓四大房美寓	Sat Apr 30 08:33:33 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3068000	=HYPERLINK(N370)	
P	S3015043	4F/5F	1,298萬元	1,298萬元	37年	4房2廳	29.06坪	29.06坪	無	新北市永和區-中和路	永安捷運四房美寓	Sat Apr 30 08:33:35 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3015043	=HYPERLINK(N371)	
P	S3015034	4F/5F	1,388萬元	1,388萬元	42年	3房2廳	31.76坪	31.76坪	無	新北市永和區-竹林路	區公所邊間亮麗美寓	Sat Apr 30 08:33:36 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3015034	=HYPERLINK(N372)	
P	S2996582	5F/5F	1,380萬元	1,380萬元	37年	5房3廳	31.79坪	31.79坪	無	新北市永和區-林森路	福和國中獨棟頂家	Sat Apr 30 08:33:37 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2996582	=HYPERLINK(N373)	
P	S2997673	4F/5F	1,368萬元	1,368萬元	39年	3房2廳	26.22坪	26.22坪	無	新北市永和區-豫溪街	頂溪6分鐘亮麗美寓	Sat Apr 30 08:33:38 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2997673	=HYPERLINK(N374)	
P	S3047561	4F/5F	1,388萬元	1,388萬元	32年	4房2廳	35坪	35坪	無	新北市永和區-保福路二段	可全貸-頂溪仁愛公園美寓	Sat Apr 30 08:33:39 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3047561	=HYPERLINK(N375)	
P	S3109216	4F/5F	1,388萬元	1,388萬元	33年	4房2廳	32.97坪	32.97坪	無	新北市永和區-豫溪街	區公所邊間亮麗美寓	Sat Apr 30 08:33:39 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3109216	=HYPERLINK(N376)	
P	S3090967	5F/5F	1,280萬元	1,280萬元	30年	3房2廳	29.48坪	29.48坪	無	新北市永和區-文化路	永和頂溪方正邊間美寓	Sat Apr 30 08:33:40 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3090967	=HYPERLINK(N377)	
P	S3089631	4F/5F	1,390萬元	1,390萬元	37年	4房2廳	35.3坪	35.3坪	無	新北市永和區-安樂路	四號公園美住家	Sat Apr 30 08:33:41 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3089631	=HYPERLINK(N378)	
P	S3045230	5F/5F	1,368萬元	1,368萬元	34年	3房2廳	34.21坪	34.21坪	無	新北市永和區-秀朗路二段	秀朗國小方正美寓~稀有地段少人賣	Sat Apr 30 08:33:43 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3045230	=HYPERLINK(N379)	
P	S3061077	2F/5F	1,580萬元	1,580萬元	34年	4房2廳	39.92坪	39.92坪	無	新北市永和區-永貞路	永安捷運二樓大四房美寓	Sat Apr 30 08:33:43 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3061077	=HYPERLINK(N380)	
P	S3048195	3F/5F	1,298萬元	1,298萬元	31年	3房2廳	28.9坪	28.9坪	無	新北市永和區-竹林路	【斡wow~就這間】竹林全新裝潢美三樓A	Sat Apr 30 08:33:45 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3048195	=HYPERLINK(N381)	
P	S3077335	4F/5F	1,380萬元	1,380萬元	44年	3房2廳	38.19坪	38.19坪	無	新北市永和區-竹林路	永和區公所美寓三房	Sat Apr 30 08:33:46 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3077335	=HYPERLINK(N382)	
S	S3043556	4F/5F	1,280萬元	1,280萬元	34年	3房2廳	26.79坪	26.79坪	無	新北市永和區-中正路	中正裝潢美寓[太平洋蕭聖典]	Sat Apr 30 08:33:46 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3043556	=HYPERLINK(N383)	Sat Apr 30 08:42:22 PDT 2016	
P	S3043536	2F/4F	1,460萬元	1,460萬元	42年	3房2廳	32.26坪	32.26坪	無	永平家園 新北市永和區-永平路	C674永平花園二樓美寓	Sat Apr 30 08:33:51 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3043536	=HYPERLINK(N384)	
P	S3091233	2F/4F	1,298萬元	1,298萬元	45年	3房2廳	30.92坪	30.92坪	無	新北市永和區-環河西路一段	☞頂溪及人二樓☎0939799568	Sat Apr 30 08:33:52 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3091233	=HYPERLINK(N385)	
P	S3093790	4F/5F	1,380萬元	1,380萬元	43年	3房2廳	38.19坪	38.19坪	無	新北市永和區-竹林路	永和區公所稀有大戶美寓	Sat Apr 30 08:33:52 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3093790	=HYPERLINK(N386)	
P	S3045067	4F/4F	1,680萬元	1,680萬元	39年	4房2廳	33.81坪	33.81坪	無	新北市永和區-中山路一段	比漾百貨邊間樓中樓稀有釋出4747	Sat Apr 30 08:34:02 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3045067	=HYPERLINK(N387)	
P	S3067766	4F/5F	1,280萬元	1,280萬元	38年	3房2廳	27.69坪	27.69坪	無	新北市永和區-成功路一段	福和國中三房美寓[太平洋蕭聖典]	Sat Apr 30 08:34:03 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3067766	=HYPERLINK(N388)	
P	S3065558	4F/5F	1,380萬元	1,380萬元	36年	3房2廳	30.45坪	30.45坪	無	新北市永和區-民樂街	(^o^)民樂明亮三房好漾【東森永和店】	Sat Apr 30 08:34:03 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3065558	=HYPERLINK(N389)	
P	S3109098	3F/5F	1,220萬元	1,220萬元	34年	2房2廳	21.98坪	21.98坪	無	新北市永和區-竹林路	【頂溪區公所】近北市邊間全新美妝兩房	Sat Apr 30 08:34:04 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3109098	=HYPERLINK(N390)	
P	S3080768	4F/5F	1,288萬元	1,288萬元	38年	3房2廳	29.06坪	29.06坪	無	新北市永和區-中和路	永安捷運方正3+1房	Sat Apr 30 08:34:07 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3080768	=HYPERLINK(N391)	
P	S3057188	4F/4F	1,489萬元	1,489萬元	39年	3房2廳	30坪	30坪	無	新北市永和區-文化路	頂溪3房鼎佳0958829928	Sat Apr 30 08:34:10 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3057188	=HYPERLINK(N392)	
P	S3085855	2F/5F	1,550萬元	1,550萬元	35年	3房2廳	32.04坪	32.04坪	無	新北市永和區-永貞路	✔仁愛公園旁✔超級邊間✔黃金2F	Sat Apr 30 08:34:11 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3085855	=HYPERLINK(N393)	
P	S3099621	5F/5F	1,280萬元	1,280萬元	45年	3房2廳	25.32坪	25.32坪	無	新北市永和區-環河西路一段	頂溪邊間頂家(陽台坪數未登記)	Sat Apr 30 08:34:14 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3099621	=HYPERLINK(N394)	
P	S3085789	4F/5F	1,390萬元	1,390萬元	34年	4房0廳	26.96坪	26.96坪	無	新北市永和區-中正路	永和中正4房收租雅寓	Sat Apr 30 08:34:17 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3085789	=HYPERLINK(N395)	
P	S3006197	4F/4F	1,260萬元	1,260萬元	36年	3房2廳	25.37坪	25.37坪	無	新北市永和區-民樂街	★民樂街漂亮三房美寓★	Sat Apr 30 08:34:18 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3006197	=HYPERLINK(N396)	
P	S3051774	4F/4F	1,380萬元	1,380萬元	42年	3房2廳	26.47坪	26.47坪	無	新北市永和區-竹林路	♔竹林路優質4樓+雙套房♔住商-張玉青	Sat Apr 30 08:34:22 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3051774	=HYPERLINK(N397)	
P	S3088765	3F/5F	1,520萬元	1,520萬元	33年	4房2廳	40.5坪	40.5坪	無	新北市永和區-得和路	秀朗國小稀有三樓美寓	Sat Apr 30 08:34:26 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3088765	=HYPERLINK(N398)	
S	S3056373	3F/4F	1,780萬元	1,780萬元	40年	5房0廳	31.04坪	31.04坪	無	新北市永和區-竹林路	頂溪站旁好收租6705買賣雙方各1%	Sat Apr 30 08:34:27 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3056373	=HYPERLINK(N399)	Sat Apr 30 08:42:22 PDT 2016	
P	S3092867	5F/5F	1,700萬元	1,700萬元	30年	4房2廳	36.58坪	36.58坪	無	新北市永和區-中正路	永安四號公園大戶雅寓	Sat Apr 30 08:34:29 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3092867	=HYPERLINK(N400)	
P	S3080290	3F/5F	1,298萬元	1,298萬元	38年	3房2廳	29.31坪	29.31坪	無	新北市永和區-永福段	永福邊間三樓美寓	Sat Apr 30 08:34:30 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3080290	=HYPERLINK(N401)	
P	S3104461	3F/5F	1,680萬元	1,680萬元	34年	3房2廳	35.19坪	35.19坪	無	新北市永和區-永貞路	(^o^)四號公園公寓3樓【東森永和永和	Sat Apr 30 08:34:31 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3104461	=HYPERLINK(N402)	
P	S3028468	4F/4F	1,680萬元	1,680萬元	39年	3房2廳	32.75坪	32.75坪	無	新北市永和區-豫溪街	頂溪捷運方正美寓	Sat Apr 30 08:34:34 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3028468	=HYPERLINK(N403)	
P	S3105890	4F/4F	1,250萬元	1,250萬元	43年	3房1廳	26坪	26坪	無	新北市永和區-得和路	四號公園美寓	Sat Apr 30 08:34:36 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3105890	=HYPERLINK(N404)	
P	S3056048	3F/5F	1,380萬元	1,380萬元	31年	3房2廳	28.9坪	28.9坪	無	新北市永和區-竹林路	網溪國小旁/社區獨棟美寓/東森~黃瓊瑩	Sat Apr 30 08:34:38 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3056048	=HYPERLINK(N405)	
P	S3053911	4F/5F	1,370萬元	1,370萬元	36年	3房2廳	34.6坪	34.6坪	無	新北市永和區-國中路	急急♕親友獨賣♕♛永和邊間大房大廳美寓♛	Sat Apr 30 08:34:38 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3053911	=HYPERLINK(N406)	
P	S3076030	3F/5F	1,488萬元	1,488萬元	35年	4房2廳	32.82坪	32.82坪	無	新北市永和區-保平路	雙捷運成家四房	Sat Apr 30 08:34:39 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3076030	=HYPERLINK(N407)	
P	S2993223	4F/4F	1,780萬元	1,780萬元	39年	4房3廳	33.95坪	33.95坪	無	新北市永和區-中興街	頂溪捷運站4房交通便利生活機能佳鬧中取靜	Sat Apr 30 08:34:40 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2993223	=HYPERLINK(N408)	
P	S3058752	2F/5F	1,580萬元	1,580萬元	35年	4房2廳	39.9坪	39.9坪	無	新北市永和區-永貞路	永安捷運大四房二樓	Sat Apr 30 08:34:45 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3058752	=HYPERLINK(N409)	
P	S3078910	頂樓加蓋/5F	1,392萬元	1,392萬元	36年	5房0廳	25.48坪	25.48坪	無	新北市永和區-光復街	【投報率高】頂溪捷運都更收租金雞母	Sat Apr 30 08:34:49 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3078910	=HYPERLINK(N410)	
P	S3050045	4F/4F	1,680萬元	1,680萬元	38年	6房2廳	33.82坪	33.82坪	無	永和區中山路一段 新北市永和區-中山路一段	比漾廣場邊頂加~~全業房屋	Sat Apr 30 08:34:52 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3050045	=HYPERLINK(N411)	
P	S3050035	4F/5F	1,680萬元	1,680萬元	25年	3房2廳	33.96坪	33.96坪	平面式停車位，已含售金內	獨棟 新北市永和區-中山路一段	頂溪捷運~3房+車位~高雅時尚~全業房屋	Sat Apr 30 08:34:57 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3050035	=HYPERLINK(N412)	
P	S3050029	2F/4F	1,250萬元	1,250萬元	42年	3房1廳	29.95坪	29.95坪	無	文化路 新北市永和區-文化路	頂溪舒適3房~文化路~方正格局~全業房屋	Sat Apr 30 08:34:57 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3050029	=HYPERLINK(N413)	
P	S3031244	頂樓加蓋/4F	1,258萬元	1,258萬元	46年	4房4廳	27坪	27坪	無	新北市永和區-民治街	便利超值4F頂加花園	Sat Apr 30 08:35:00 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3031244	=HYPERLINK(N414)	
P	S3057701	2F/4F	1,350萬元	1,350萬元	41年	3房2廳	32.26坪	32.26坪	無	永平家園 新北市永和區-永平路	永和仁愛公園二樓美屋	Sat Apr 30 08:35:06 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3057701	=HYPERLINK(N415)	
P	S3020721	4F/5F	1,280萬元	1,280萬元	35年	3房2廳	26.79坪	26.79坪	無	新北市永和區-中正路	201四號公園美三房	Sat Apr 30 08:35:15 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3020721	=HYPERLINK(N416)	
P	S3000648	2F/4F	1,298萬元	1,298萬元	44年	3房2廳	30.92坪	30.92坪	無	新北市永和區-環河西路一段	頂溪活巷漂亮二樓BA5657	Sat Apr 30 08:35:20 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3000648	=HYPERLINK(N417)	
P	S3025172	3F/5F	1,688萬元	1,688萬元	38年	4房2廳	31.77坪	31.77坪	無	新北市永和區-林森路	林森路四房3樓美寓~買賣各1%B6521	Sat Apr 30 08:35:21 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3025172	=HYPERLINK(N418)	
P	S3011467	2F/4F	1,680萬元	1,680萬元	43年	3房2廳	28.81坪	28.81坪	無	新北市永和區-水源街	近永安捷運站2樓美寓買賣各1%B6568	Sat Apr 30 08:35:23 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3011467	=HYPERLINK(N419)	
P	S3075009	4F/5F	1,298萬元	1,298萬元	37年	3房2廳	29.06坪	29.06坪	無	新北市永和區-中和路	K053永安優質美寓四樓	Sat Apr 30 08:35:24 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3075009	=HYPERLINK(N420)	
P	S3101321	4F/4F	1,489萬元	1,489萬元	39年	3房2廳	30坪	30坪	無	新北市永和區-文化路	頂溪國小方正美寓4+5~使用大	Sat Apr 30 08:35:25 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3101321	=HYPERLINK(N421)	
P	S3006900	4F/4F	1,398萬元	1,398萬元	44年	5房4廳	32.32坪	32.32坪	無	新北市永和區-智光街	智光亮麗4+5頂佳(太平洋蕭聖典)	Sat Apr 30 08:35:25 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3006900	=HYPERLINK(N422)	
P	S3005198	5F/5F	1,390萬元	1,390萬元	33年	3房2廳	31.84坪	31.84坪	無	新北市永和區-保平路	永安捷運+四號公園邊間美寓-中信林明賜	Sat Apr 30 08:35:28 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3005198	=HYPERLINK(N423)	
P	S3041697	5F/5F	1,998萬元	1,998萬元	38年	3房2廳	49.04坪	49.04坪	無	新北市永和區-中正路	永和中正逸品【住商許奉天】	Sat Apr 30 08:35:30 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3041697	=HYPERLINK(N424)	
P	S3031633	4F/4F	1,298萬元	1,298萬元	39年	3房2廳	24.56坪	24.56坪	無	新北市永和區-雙和街	K524永安捷運方正美居三房	Sat Apr 30 08:35:32 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3031633	=HYPERLINK(N425)	
P	S2989371	4F/4F	1,489萬元	1,489萬元	39年	4房3廳	30坪	30坪	無	新北市永和區-文化路	(^o^)頂溪及人小學4房3衛	Sat Apr 30 08:35:33 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2989371	=HYPERLINK(N426)	
P	S2997589	5F/5F	1,400萬元	1,400萬元	38年	5房0廳	28.41坪	28.41坪	無	新北市永和區-福和路	(^o^)福和收租美寓【東森永和永和店】	Sat Apr 30 08:35:35 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2997589	=HYPERLINK(N427)	
P	S2997557	4F/4F	1,480萬元	1,480萬元	41年	5房0廳	32.74	null	null	null	null	null	null	=HYPERLINK(N428)	
